user_id,school_id,degree_id
6276650,999999.0,
6276650,999999.0,
5943031,4629.0,
5943031,999999.0,
58850,999999.0,
58850,10952.0,
58850,999999.0,
58850,3647.0,
1241762,17518.0,
1241762,16854.0,
1656342,3487.0,
1656342,999999.0,
1656342,999999.0,
67749,15498.0,
67749,13371.0,
67749,13370.0,
67749,999999.0,
319738,999999.0,
319738,17106.0,
76678,11793.0,
76678,999999.0,
6276656,13373.0,
6276656,999999.0,
4620075,11110.0,
4620075,9405.0,
1079794,6616.0,
1079794,999999.0,
1863996,999999.0,
1863996,999999.0,
1863996,13346.0,
6276662,12523.0,
6275232,14529.0,
6275232,7251.0,
919055,4803.0,
919055,7383.0,
3444651,9265.0,
3444651,999999.0,
153888,10943.0,
153888,999999.0,
745800,15481.0,
6211014,8004.0,
6211014,999999.0,
1292788,5259.0,
1292788,3847.0,
6276672,15515.0,
6276674,999999.0,
6276679,14527.0,
6276679,999999.0,
6276683,4836.0,
6276684,14527.0,
601909,11813.0,
601909,13436.0,
36931,999999.0,
36931,999999.0,
6276685,999999.0,
6276685,16185.0,
5443668,10279.0,
5443668,999999.0,
5443668,999999.0,
6276686,1428.0,
70290,10279.0,
6276687,999999.0,
6276687,9007.0,
1580396,10385.0,
6276693,16221.0,
6276693,999999.0,
1451227,14992.0,
1451227,999999.0,
1451227,11278.0,
2100884,999999.0,
2100884,10329.0,
255041,1960.0,
6276696,999999.0,
3614954,13373.0,
3614954,999999.0,
918565,11098.0,
918565,8320.0,
3609464,999999.0,
3609464,10322.0,
3609464,15334.0,
1918972,17220.0,
1353274,999999.0,
1353274,6005.0,
6276699,17519.0,
1038452,17324.0,
1038452,999999.0,
1038452,999999.0,
883123,11934.0,
883123,6715.0,
883123,999999.0,
20532,999999.0,
6276702,5635.0,
6275706,6637.0,
6276705,999999.0,
3806681,999999.0,
5042235,3907.0,
5042235,11325.0,
29055,999999.0,
29055,999999.0,
339935,5115.0,
339935,5106.0,
339935,8142.0,
6276708,8759.0,
6276709,9985.0,
6276710,10322.0,
6276710,11900.0,
2420692,999999.0,
2420692,13017.0,
72259,999999.0,
72259,11098.0,
6276712,8802.0,
1134657,999999.0,
1134657,11278.0,
6276714,13346.0,
5920891,15626.0,
5920891,11235.0,
43889,6268.0,
1074603,13022.0,
840680,11929.0,
6276720,11813.0,
6276721,999999.0,
6276721,4489.0,
6276725,12645.0,
6276725,11806.0,
6276726,10822.0,
6276726,6387.0,
1229506,999999.0,
1229506,6388.0,
1229506,13453.0,
6276727,999999.0,
380936,5510.0,
380936,999999.0,
3370579,999999.0,
6276731,999999.0,
6276731,4836.0,
6276732,13371.0,
6276732,13370.0,
6276732,13408.0,
1824209,11098.0,
1824209,8728.0,
103825,2317.0,
103825,10378.0,
1662465,4482.0,
1662465,7244.0,
1615373,13919.0,
1615373,999999.0,
50691,10341.0,
1055655,999999.0,
1055655,10451.0,
1055655,8946.0,
1055655,999999.0,
2374259,6268.0,
2374259,7412.0,
298357,15583.0,
6276742,999999.0,
853483,13017.0,
6276743,9761.0,
1319852,11098.0,
2326325,999999.0,
2326325,11325.0,
6276750,999999.0,
6276750,13014.0,
5063083,999999.0,
5063083,999999.0,
5063083,999999.0,
2961289,11098.0,
2961289,999999.0,
6281,1426.0,
6281,999999.0,
6276753,999999.0,
6276753,10322.0,
6276753,90.0,
2201934,999999.0,
6200871,9116.0,
6200871,10442.0,
88430,633.0,
159222,4833.0,
159222,4788.0,
159222,4787.0,
6276757,11813.0,
1310929,13371.0,
1310929,13370.0,
6276758,10329.0,
24663,15481.0,
24663,999999.0,
18798,17364.0,
18798,999999.0,
32165,999999.0,
32165,999999.0,
1415485,12096.0,
1415485,999999.0,
6276765,11278.0,
6276765,999999.0,
6276765,7263.0,
789489,5394.0,
789489,999999.0,
6276769,11419.0,
26333,999999.0,
6276774,999999.0,
6276774,999999.0,
4262566,999999.0,
6276775,999999.0,
2374689,3907.0,
2374689,7875.0,
2374689,999999.0,
1824121,13166.0,
4915741,11813.0,
20159,5049.0,
20159,999999.0,
1981741,11795.0,
1981741,999999.0,
1981741,3128.0,
1064825,2874.0,
1268697,4491.0,
1268697,4493.0,
2527520,999999.0,
2527520,11325.0,
213629,11820.0,
213629,6917.0,
932079,9451.0,
49596,11098.0,
49596,11134.0,
196977,5106.0,
196977,14035.0,
6276789,15515.0,
24132,999999.0,
24132,16419.0,
6276792,11806.0,
53278,10329.0,
2274634,3307.0,
2274634,11110.0,
2299161,12126.0,
2299161,999999.0,
233251,10329.0,
233251,11467.0,
6276797,2510.0,
6276797,10911.0,
6276797,11098.0,
54589,10329.0,
54589,10408.0,
228291,15515.0,
228291,16323.0,
1414637,11856.0,
1414637,10442.0,
6276715,999999.0,
6276715,999999.0,
1224269,999999.0,
6208474,999999.0,
3742127,7737.0,
3742127,999999.0,
4452418,5339.0,
204080,4620.0,
204080,15272.0,
6202143,7875.0,
6202143,9059.0,
6276807,7158.0,
1239597,14527.0,
1239597,13429.0,
1239597,14534.0,
4899951,11278.0,
46409,999999.0,
46409,999999.0,
58604,999999.0,
58604,13041.0,
909954,999999.0,
293284,999999.0,
293284,999999.0,
724059,10329.0,
724059,17396.0,
724059,999999.0,
6212364,11054.0,
6212364,11098.0,
1172126,11110.0,
231868,13182.0,
4573896,10822.0,
4573896,999999.0,
17591,15481.0,
17591,15507.0,
17591,15481.0,
6276819,15472.0,
6276821,999999.0,
6276821,999999.0,
1668158,12871.0,
1668158,999999.0,
6276826,17418.0,
6276826,4836.0,
6270666,999999.0,
6270666,15194.0,
6270666,3596.0,
1048567,10657.0,
1048567,4788.0,
1048567,4787.0,
62460,10322.0,
62460,3487.0,
62460,999999.0,
62460,999999.0,
62460,999999.0,
1113116,11813.0,
6276661,13371.0,
6276661,13370.0,
6276845,999999.0,
6276846,11934.0,
6276846,11934.0,
1201720,999999.0,
1201720,999999.0,
4238726,6618.0,
4663047,3487.0,
4663047,11200.0,
4663047,11098.0,
3960036,8759.0,
3836553,5160.0,
5814273,12556.0,
5814273,999999.0,
6276858,8414.0,
1927503,999999.0,
1927503,11278.0,
6276859,10336.0,
6276859,999999.0,
118518,13533.0,
118518,999999.0,
118518,999999.0,
118518,11793.0,
1367280,7224.0,
1367280,12410.0,
613224,10417.0,
613224,999999.0,
4270380,11822.0,
4270380,15481.0,
6276869,3437.0,
1076212,999999.0,
6276874,13912.0,
6276874,15543.0,
6276875,999999.0,
6276875,6618.0,
6276877,999999.0,
6276877,11442.0,
6276877,2830.0,
1049005,8759.0,
6196962,999999.0,
6196962,5916.0,
247986,999999.0,
6276885,17623.0,
17193,11956.0,
17193,999999.0,
6276886,13371.0,
6276886,13370.0,
6276887,6618.0,
6276887,999999.0,
6276888,17324.0,
6276888,999999.0,
6272069,999999.0,
311202,9550.0,
1002254,15756.0,
88770,8932.0,
6217752,11110.0,
6217752,15622.0,
147237,999999.0,
147237,10329.0,
819602,13147.0,
819602,11806.0,
819602,3213.0,
6276900,999999.0,
6276900,13124.0,
5026499,11806.0,
5026499,999999.0,
6276903,9777.0,
6276903,5160.0,
56753,8759.0,
56753,999999.0,
511867,11098.0,
6276907,10329.0,
6276907,7509.0,
6276908,10822.0,
3997849,11278.0,
6276911,999999.0,
6276912,15485.0,
6276912,999999.0,
1477965,4788.0,
1477965,4787.0,
6276917,6286.0,
6276917,6284.0,
6276917,12648.0,
6276919,999999.0,
6276919,13371.0,
6276919,13370.0,
235193,1443.0,
235193,3356.0,
235193,999999.0,
235193,999999.0,
141593,12646.0,
141593,999999.0,
2846023,12013.0,
1066183,7383.0,
1066183,999999.0,
6276922,10949.0,
6276922,999999.0,
6276922,999999.0,
6276922,999999.0,
228869,8967.0,
228869,999999.0,
3614982,11134.0,
3614982,5514.0,
1886677,10822.0,
1886677,10937.0,
3455021,14527.0,
21924,11325.0,
21924,999999.0,
6276933,11929.0,
6276933,999999.0,
2000631,4788.0,
2000631,4787.0,
2000631,4833.0,
2000631,4832.0,
84741,999999.0,
84741,999999.0,
84741,999999.0,
2342282,11806.0,
2342282,11497.0,
6276936,12523.0,
6276936,999999.0,
992100,4509.0,
6276939,999999.0,
19206,999999.0,
6276941,11493.0,
3376106,15847.0,
3376106,4489.0,
6276942,11098.0,
6276942,12101.0,
6276943,11278.0,
6276945,17126.0,
67402,6949.0,
67402,10329.0,
5417144,6616.0,
5417144,999999.0,
2480160,999999.0,
2480160,3487.0,
6276949,13182.0,
98217,8932.0,
98217,999999.0,
849912,7875.0,
849912,999999.0,
849912,8267.0,
1619089,999999.0,
1619089,10322.0,
3584532,3487.0,
5889904,15847.0,
5889904,11806.0,
6276955,12119.0,
6276955,17054.0,
6276955,13154.0,
843057,12410.0,
4770372,15516.0,
6276958,7090.0,
4616705,11278.0,
4616705,999999.0,
2480130,13150.0,
2480130,16390.0,
70907,999999.0,
70907,8033.0,
4766683,3596.0,
4766683,13760.0,
6276961,9976.0,
798542,17472.0,
798542,999999.0,
6193619,5106.0,
4771747,999999.0,
4771747,8004.0,
2567073,17220.0,
26889,999999.0,
6276971,10822.0,
6276971,10850.0,
6276972,11278.0,
6276972,999999.0,
6276975,999999.0,
6276975,8414.0,
6276976,4489.0,
6276976,999999.0,
1481,3487.0,
1108310,13371.0,
1108310,13370.0,
932105,11348.0,
932105,999999.0,
481207,11806.0,
481207,999999.0,
6276978,999999.0,
4856086,1717.0,
4856086,5161.0,
4856086,12564.0,
1618733,999999.0,
917419,999999.0,
917419,10329.0,
6276980,12049.0,
6276980,999999.0,
1698287,2599.0,
1698287,10279.0,
1698287,13855.0,
850092,9779.0,
850092,999999.0,
822748,11328.0,
1337780,6005.0,
1337780,6014.0,
32653,4735.0,
1457104,999999.0,
1457104,999999.0,
23991,6005.0,
23991,999999.0,
6276991,12217.0,
8381,13017.0,
8381,999999.0,
266238,3487.0,
266238,999999.0,
1825104,999999.0,
1825104,11098.0,
6276995,17598.0,
1439481,13373.0,
799180,999999.0,
4560859,11012.0,
4560859,999999.0,
3504785,15481.0,
3504785,999999.0,
2653565,15490.0,
2653565,15481.0,
2653565,999999.0,
6277002,10912.0,
6277003,11325.0,
1448869,11098.0,
1301965,11806.0,
1301965,12854.0,
1301965,3340.0,
1301965,999999.0,
6277005,11098.0,
6277005,13556.0,
6277005,11134.0,
6277006,11929.0,
23652,10822.0,
23652,999999.0,
1924165,11202.0,
1924165,2997.0,
1924165,11098.0,
1924165,11204.0,
2455852,999999.0,
6277010,17106.0,
22368,10341.0,
22368,14426.0,
20346,17220.0,
20346,999999.0,
2233794,5485.0,
2233794,4788.0,
2233794,4787.0,
6277015,10329.0,
1164153,3340.0,
1164153,999999.0,
2527256,12325.0,
2527256,999999.0,
2527256,999999.0,
2527256,5016.0,
6277020,13398.0,
6277020,13373.0,
15411,14695.0,
15411,16221.0,
761947,12535.0,
6277024,999999.0,
6277024,11182.0,
6277026,11278.0,
6277026,999999.0,
6277027,7509.0,
6277027,7510.0,
6277027,999999.0,
5118735,999999.0,
5118735,999999.0,
6277031,16395.0,
6277031,999999.0,
6277032,11098.0,
4685859,5106.0,
6272126,13906.0,
6272126,999999.0,
1070215,12556.0,
1070215,999999.0,
1070215,12571.0,
1070215,12502.0,
6277040,13969.0,
372999,999999.0,
372999,10329.0,
372999,11900.0,
346367,11813.0,
346367,11054.0,
6277042,999999.0,
238772,11098.0,
238772,13855.0,
44526,7983.0,
44526,5115.0,
44526,5106.0,
6277044,5106.0,
6277044,14035.0,
6277045,6765.0,
286439,999999.0,
286439,999999.0,
68757,999999.0,
267227,999999.0,
267227,10822.0,
70840,11825.0,
70840,11098.0,
70840,15023.0,
39722,7929.0,
39722,999999.0,
6277050,999999.0,
1301172,11825.0,
1301172,11806.0,
1301172,9435.0,
1572746,14167.0,
1572746,11929.0,
1572746,11934.0,
1572746,999999.0,
4484565,5510.0,
4484565,999999.0,
2354269,13473.0,
2354269,999999.0,
1224400,7737.0,
6277055,999999.0,
6277055,11813.0,
322881,7875.0,
26982,6616.0,
6277061,3128.0,
6277061,4788.0,
6277061,4787.0,
4606527,11951.0,
2136406,10480.0,
891538,4482.0,
891538,10196.0,
75599,14534.0,
75599,999999.0,
75599,14527.0,
62463,1428.0,
62463,999999.0,
6277067,15481.0,
679994,17126.0,
1297612,12310.0,
1297612,6268.0,
6277073,6618.0,
6277075,17106.0,
6277075,999999.0,
6277076,8414.0,
6277076,8428.0,
1003715,4963.0,
1003715,999999.0,
183847,999999.0,
183847,16705.0,
6277077,11098.0,
6277077,12910.0,
6277077,999999.0,
35278,999999.0,
35278,3487.0,
35278,999999.0,
2519941,13709.0,
2519941,9344.0,
109752,11110.0,
109752,11192.0,
2064103,8414.0,
2064103,8428.0,
2064103,999999.0,
6277080,999999.0,
6277081,15515.0,
6277081,7198.0,
244488,999999.0,
244488,13371.0,
244488,13370.0,
2369586,3340.0,
2369586,9560.0,
2369586,3340.0,
2369586,9560.0,
6277084,999999.0,
21039,10279.0,
21039,7224.0,
6277085,2932.0,
6277085,999999.0,
21041,999999.0,
21041,999999.0,
6277086,13919.0,
6277086,17054.0,
6277087,999999.0,
6277087,8414.0,
1735242,999999.0,
1735242,14695.0,
1735242,5916.0,
4685538,14992.0,
4685538,10329.0,
1996429,13041.0,
1101821,5106.0,
6277090,6616.0,
6268682,2881.0,
1125803,999999.0,
1125803,17220.0,
1125803,999999.0,
61310,11813.0,
61310,999999.0,
837053,10329.0,
837053,999999.0,
837053,1436.0,
837053,999999.0,
89013,13114.0,
89013,11806.0,
23409,12556.0,
23409,12584.0,
1049007,8414.0,
4845078,5771.0,
4845078,4963.0,
4845078,999999.0,
6277092,13041.0,
6277093,999999.0,
10981,10322.0,
10981,10395.0,
4969311,999999.0,
6277095,999999.0,
2158416,7510.0,
6277096,5106.0,
6277096,999999.0,
169252,11806.0,
169252,8932.0,
174442,10822.0,
174442,999999.0,
6277099,6616.0,
1102780,999999.0,
1102780,174.0,
1102780,12017.0,
6277101,11348.0,
6202203,14527.0,
6202203,13855.0,
6202203,999999.0,
6202203,999999.0,
459391,11098.0,
459391,12849.0,
6277102,17518.0,
6277102,999999.0,
6277103,999999.0,
107463,9373.0,
107463,999999.0,
6277104,999999.0,
6277104,17125.0,
4405165,999999.0,
81374,999999.0,
6277105,14619.0,
4005086,7884.0,
4005086,7884.0,
4005086,7875.0,
4005086,999999.0,
1023486,11278.0,
1023486,10585.0,
731328,11278.0,
731328,13150.0,
731328,12249.0,
1429137,15515.0,
1238315,17986.0,
1238315,17414.0,
53620,10417.0,
53620,5502.0,
6277111,999999.0,
6277111,3319.0,
2554774,13017.0,
2554774,999999.0,
2554774,999999.0,
1173212,11934.0,
1173212,11929.0,
1173212,14992.0,
6202135,999999.0,
6277123,999999.0,
6277123,999999.0,
6273719,10822.0,
6276852,999999.0,
6277127,13166.0,
6277127,16701.0,
1487192,11278.0,
1487192,10733.0,
3123731,10442.0,
3123731,13584.0,
2172680,13919.0,
2172680,999999.0,
27497,4482.0,
27497,16686.0,
24410,12523.0,
4563941,16419.0,
4563941,1459.0,
4563941,999999.0,
6277134,4966.0,
6277134,4964.0,
6277134,1904.0,
6277134,14782.0,
792880,999999.0,
792880,15485.0,
886800,999999.0,
1221493,11098.0,
1221493,11825.0,
6277137,11278.0,
6277137,999999.0,
6277138,999999.0,
6277138,11098.0,
6277139,6762.0,
6277139,999999.0,
6277140,4838.0,
6193823,13371.0,
6193823,13370.0,
5929296,999999.0,
5929296,11278.0,
5929296,999999.0,
1354984,10345.0,
1354984,10329.0,
6277144,13373.0,
1141835,999999.0,
1141835,999999.0,
2953664,15481.0,
6277149,999999.0,
6277150,999999.0,
6277150,17106.0,
4664684,5244.0,
4664684,999999.0,
1104524,999999.0,
680760,10417.0,
680760,14871.0,
4348300,14076.0,
4348300,5179.0,
6277153,16223.0,
6277153,11813.0,
143920,10329.0,
143920,12645.0,
1883905,11192.0,
1883905,11098.0,
144047,8188.0,
4504718,7412.0,
4504718,4620.0,
2896730,11825.0,
2896730,11813.0,
1136030,999999.0,
1136030,999999.0,
32014,5259.0,
32014,999999.0,
6277163,4836.0,
6277163,999999.0,
6277164,11098.0,
6277164,3671.0,
1695450,12049.0,
2271906,999999.0,
2271906,11098.0,
1660411,13371.0,
1660411,13370.0,
241665,15515.0,
241665,13476.0,
1404890,15515.0,
675182,10329.0,
675182,17396.0,
3719608,999999.0,
3719608,5259.0,
1150297,999999.0,
1150297,999999.0,
1150297,999999.0,
6277167,13398.0,
6277167,13371.0,
6277167,13370.0,
2087366,11134.0,
218730,10511.0,
218730,10329.0,
4787272,10279.0,
4787272,999999.0,
349902,11806.0,
349902,17588.0,
6277169,11280.0,
6277169,999999.0,
6277173,999999.0,
6277173,5146.0,
38494,999999.0,
38494,999999.0,
38494,999999.0,
6277175,17592.0,
2347880,267.0,
2347880,999999.0,
35123,11134.0,
145017,10329.0,
145017,999999.0,
6277180,9634.0,
6277180,999999.0,
3240344,999999.0,
3240344,13150.0,
3735142,999999.0,
3735142,17220.0,
235262,11278.0,
235262,15789.0,
6277183,10552.0,
6277183,999999.0,
6277184,2830.0,
6277184,999999.0,
6277186,15626.0,
6274811,12134.0,
6274811,5049.0,
6277188,11098.0,
50424,999999.0,
50424,11278.0,
6277190,11467.0,
6277190,11278.0,
26993,999999.0,
26993,17220.0,
6277192,15515.0,
6277192,999999.0,
6277192,15816.0,
6277194,7188.0,
6277195,11098.0,
6277196,15917.0,
6277196,999999.0,
6277198,4963.0,
6277198,14810.0,
24929,4624.0,
24929,17034.0,
4619199,999999.0,
4619199,4788.0,
4619199,4787.0,
4619199,9116.0,
2425965,6934.0,
2425965,6933.0,
1092998,10154.0,
1092998,15481.0,
1092998,3962.0,
6277210,12443.0,
1585805,10345.0,
858123,999999.0,
858123,6683.0,
858123,6687.0,
1893165,999999.0,
1893165,999999.0,
1893165,17220.0,
2572721,11806.0,
2572721,15211.0,
6210241,10329.0,
6210241,10408.0,
4933170,999999.0,
4933170,16221.0,
380371,999999.0,
380371,999999.0,
5043636,10329.0,
5043636,13421.0,
5043636,10424.0,
6277213,999999.0,
6277213,12096.0,
6277217,999999.0,
6277217,999999.0,
50591,13150.0,
50591,999999.0,
50591,255.0,
6277220,999999.0,
6277220,999999.0,
6277220,11793.0,
4704622,999999.0,
6277221,999999.0,
6277221,999999.0,
1853346,14965.0,
1853346,17220.0,
6277224,2830.0,
838955,17600.0,
6277226,999999.0,
6277226,17125.0,
17998,999999.0,
17998,5259.0,
6277229,2830.0,
6277229,17964.0,
6277232,17106.0,
6277232,999999.0,
6277234,999999.0,
3727699,999999.0,
3727699,7847.0,
1305016,999999.0,
1305016,11497.0,
4831867,15481.0,
6277240,11278.0,
6277240,16441.0,
1645714,999999.0,
1645714,3487.0,
91833,11098.0,
91833,7243.0,
6277248,999999.0,
6277248,999999.0,
6277248,17199.0,
6277248,6999.0,
4693623,999999.0,
6277166,11182.0,
4777630,12523.0,
4777630,999999.0,
4777630,999999.0,
38249,4353.0,
38249,999999.0,
38249,3907.0,
38249,999999.0,
2633623,12523.0,
95510,6618.0,
1825386,999999.0,
1825386,4836.0,
6277264,2141.0,
4769696,1871.0,
4769696,16748.0,
4769696,999999.0,
1255908,4788.0,
1255908,4787.0,
1255908,999999.0,
168042,17518.0,
216573,17220.0,
216573,999999.0,
6277274,999999.0,
6277274,999999.0,
921165,13017.0,
921165,999999.0,
921165,10188.0,
5921502,11219.0,
5921502,11098.0,
5921502,11134.0,
1162170,5106.0,
1162170,999999.0,
6277289,13229.0,
6277289,10322.0,
2562710,7188.0,
6277293,4624.0,
6277296,999999.0,
226035,17125.0,
1937133,4966.0,
1937133,999999.0,
1937133,15481.0,
6277300,12010.0,
6277300,999999.0,
1231439,14331.0,
1231439,12010.0,
6277302,999999.0,
6277302,14992.0,
1040544,7447.0,
1040544,12010.0,
38284,999999.0,
38284,14844.0,
6277305,10279.0,
6277305,15638.0,
6277306,2313.0,
6277306,10937.0,
6277307,6286.0,
6277307,6284.0,
770790,13906.0,
2120697,10378.0,
2120697,12858.0,
152130,10822.0,
152130,999999.0,
6277317,12069.0,
6262239,13371.0,
6262239,13370.0,
6262239,999999.0,
6277322,12556.0,
6277322,999999.0,
1243190,14530.0,
2190346,999999.0,
2190346,16760.0,
110597,999999.0,
110597,1426.0,
1240296,11278.0,
1240296,10943.0,
6277332,5996.0,
1927618,1412.0,
1927618,999999.0,
1927618,10329.0,
1042456,4803.0,
2007140,13371.0,
2007140,13370.0,
4968164,10532.0,
4968164,999999.0,
4968164,999999.0,
61119,4963.0,
61119,999999.0,
61119,5526.0,
6277339,4836.0,
235578,999999.0,
235578,999999.0,
3451123,4493.0,
6199694,14527.0,
6199694,9213.0,
6277338,999999.0,
6277338,999999.0,
6277350,999999.0,
6277350,6616.0,
918651,999999.0,
918651,15583.0,
918651,9255.0,
816572,1429.0,
6277354,999999.0,
6277354,999999.0,
2180308,4788.0,
2180308,4787.0,
1738893,14283.0,
1738893,999999.0,
6277356,9560.0,
6277356,3340.0,
4591935,999999.0,
4591935,999999.0,
4591935,999999.0,
23815,999999.0,
23815,999999.0,
6277358,999999.0,
6277358,12523.0,
6277359,17126.0,
223488,999999.0,
223488,10042.0,
223488,999999.0,
6277360,4964.0,
6277360,999999.0,
6277361,16771.0,
6277361,11278.0,
6277365,4788.0,
6277365,4787.0,
6277365,999999.0,
6277368,17690.0,
265574,11325.0,
265574,15298.0,
6277373,12010.0,
2750380,10322.0,
2750380,16705.0,
2750380,999999.0,
6277374,3204.0,
6277374,999999.0,
6277374,12698.0,
6277378,3487.0,
6277379,17106.0,
708967,17247.0,
2106758,12096.0,
2106758,999999.0,
6277382,4964.0,
6277382,999999.0,
4613952,10822.0,
76904,999999.0,
3575666,15194.0,
3575666,999999.0,
3575666,999999.0,
3575666,11278.0,
21487,6261.0,
21487,999999.0,
1217772,999999.0,
3823316,8787.0,
1862029,999999.0,
1862029,14628.0,
6277390,13371.0,
6277390,13370.0,
131189,8759.0,
131189,999999.0,
6277391,7671.0,
3358248,4266.0,
6277395,15966.0,
1274915,11098.0,
1274915,999999.0,
6277397,17975.0,
1721982,999999.0,
1027142,999999.0,
949013,999999.0,
949013,15498.0,
4100280,999999.0,
308708,999999.0,
308708,11642.0,
91199,10822.0,
3310753,12385.0,
3310753,14497.0,
1563365,3487.0,
1563365,999999.0,
1563365,8033.0,
6277401,10329.0,
6277401,10408.0,
2422315,17106.0,
2422315,999999.0,
6277404,999999.0,
6277404,999999.0,
6277404,7224.0,
4451767,13381.0,
4451767,13371.0,
4451767,13370.0,
4451767,13398.0,
6277407,12096.0,
6277407,12104.0,
6277413,999999.0,
152360,999999.0,
152360,5115.0,
152360,5106.0,
147236,16044.0,
147236,999999.0,
3710387,5106.0,
3710387,999999.0,
6277417,999999.0,
6277417,10330.0,
6277422,9562.0,
2641192,10408.0,
2641192,10322.0,
6277429,4629.0,
6277429,12243.0,
6277429,4624.0,
197077,14527.0,
197077,999999.0,
50871,12410.0,
626583,4788.0,
626583,4787.0,
626583,4833.0,
98028,13776.0,
98028,11820.0,
207526,999999.0,
207526,17125.0,
6277440,999999.0,
6277440,999999.0,
6277440,999999.0,
1266367,11278.0,
6277441,14685.0,
2628592,17161.0,
2628592,999999.0,
6277443,9069.0,
6277443,999999.0,
2112873,14685.0,
2112873,12633.0,
2112873,999999.0,
5483069,16390.0,
5483069,6261.0,
4651481,11908.0,
5027707,4836.0,
5027707,999999.0,
6277450,999999.0,
6277450,4836.0,
6277451,13018.0,
6277451,999999.0,
6277452,9634.0,
177182,11325.0,
1035856,11192.0,
1035856,11098.0,
4562373,5510.0,
4562373,6322.0,
2380512,999999.0,
2380512,8173.0,
44823,11825.0,
44823,10279.0,
3651631,3907.0,
3651631,10822.0,
3651631,999999.0,
6263917,11098.0,
6263917,999999.0,
2684989,999999.0,
2684989,999999.0,
1531877,999999.0,
6225040,10329.0,
6225040,999999.0,
6277459,15481.0,
1342115,999999.0,
1342115,999999.0,
1342115,999999.0,
1342115,999999.0,
3366804,9779.0,
4994723,13371.0,
4994723,13370.0,
1709860,11278.0,
1709860,999999.0,
2077070,15447.0,
6277468,10822.0,
2651028,999999.0,
2651028,4788.0,
2651028,4787.0,
30198,11929.0,
30198,999999.0,
30198,3926.0,
713465,13041.0,
713465,999999.0,
713465,999999.0,
6277471,4963.0,
6277471,12633.0,
